address;SOY;bought;moved;num senders;senders
0x17e4fbba5f69a560f22a7e96d11de9c2cf18ccab;32.108288789945274718;1009.095623605936375703;32.108288789945274718;0;
0xe128881e713a231ed7f159e82f9ac747d9b18bf2;0.028098265;0.650030315523243252;0.028098265;0;
0xb1e42d702495f999fc05ba8e4b5489577cef4a84;0.028098265;0.650030221011699891;0.028098265;0;
0x84275647a57934d2abe22cb2e9075816894db09e;0.028098265;0.650030126500177149;0.028098265;0;
0xfd23d907fd20f20f97c9fb4736e0bb2b6b016476;0.028098265;0.650030031988675027;0.028098265;0;
0x1eaef43dd906bf00c098703b37a68fcf0283f143;0.028098265;0.64880302790145741;0.028098265;0;
0x8c1b6653a7bde7272eb551e549c37e387aef94d9;0.028098265;0.648802933696840922;0.028098265;0;
0xa46f149b0824034d3f75e2fe7fae658d20e2b5d6;0.028098265;0.648802839531624556;0.028098265;0;
0xe81464395dd0c5a5c2c927dfa4c6e8dc2c132f7e;0.028098265;0.648802745366428697;0.028098265;0;
0xab185bcd6f3b1abd682ba8e2a346e3e1812c11e5;0.028098265;0.648802651201253346;0.028098265;0;
0x712c56d6d91a156215fafb96484536026ff97d6b;0.028098265;0.649047871590691246;0.028098265;0;
0x5277c9c64c645b2cc6825aff5ec71eb504cc120f;319.850267785422335372;35826.273069707190321028;319.850267785422335372;0;
0xa963d5f6c728fe3bba7d70609d7a62a9021a35b8;0.028098265;0.650847102168557615;0.028098265;0;
0x0bbb1f58a699f3b957281042474bc7ca6568e235;0.028098265;0.650847007638210947;0.028098265;0;
0x87cbf5c590f5b9f6d879e29843eed1181ff9e11b;0.028098265;0.65084691310788488;0.028098265;0;
0xa48eb409c38bc770257876c2abcff2840dc14919;0.028098265;0.650852319504464282;0.028098265;0;
0x49266d0668c911791ebc94eb90a9f40b560debd8;0.028098265;0.650852224972981367;0.028098265;0;
0x52fe74db43df5216c56045875b0eef196e3eb47f;0.028098265;0.650852130441519055;0.028098265;0;
0x59d4b57d9cfe259324ba04b9f0e0e0548ed61e71;0.028098265;0.650852035910077344;0.028098265;0;
0x884bc95d9511a6997c782bbabb09ba1f3c4a6795;0.028098265;0.650851941378656235;0.028098265;0;
0xfa20d17a7f2bd5ac080c52fe28819cd27855b44d;0.028098265;0.650851846847255728;0.028098265;0;
0x1f427d33fd5a5634056c2ff4692abbab522e38f5;0.028098265;0.650851752315875823;0.028098265;0;
0xbbc594a2646899e41be18c3c1bbe8fc65bf62c59;0.028098265;0.65085165778451652;0.028098265;0;
0xf85b451bfd81b45d7bc3ec96159a076b86f88df3;0.028098265;0.650851563253177818;0.028098265;0;
0x686d3ec591306ef621080f3579df9c5d11a94df4;0.028098265;0.650851468721859719;0.028098265;0;
0x8333fe5bc6e2038f33cdb165a543117d793589bf;0.028098265;0.650851374190562221;0.028098265;0;
0x979a463988c465a57f15c43459b6b88ce0094a83;0.028098265;0.650851279659285325;0.028098265;0;
0x57225f6b5474a74189b26c296403bd70bbc17663;0.028098265;0.650851185128029031;0.028098265;0;
0xd9be2f3d7223cf2ec858c0f0374275f8fa2f9c9d;0.028098265;0.650851090596793338;0.028098265;0;
0x13d369523bed224a09709a8810fefe61f3e7a212;0.028098265;0.650850996065578248;0.028098265;0;
0xa4ed3363689243ff7907dd43d492869573a9f32f;0.028098265;0.650850901534383759;0.028098265;0;
0x52f74ae00b5cd172455c91ada9f80ae065d83a37;0.028098265;0.650850807003209872;0.028098265;0;
0x9d00796c12f6e2b88a8ff04fe60a309b513e8df9;0.028098265;0.650446154669180845;0.028098265;0;
0x0ae96fdfefee0d9366376b2019e0a6ff8a57f383;0.028098265;0.650446060229025882;0.028098265;0;
0x1a485f575128d17fdd870c1271db1bd5a457e676;0.028098265;0.650445965788891494;0.028098265;0;
0xfe72e91726d670683a57e22430c9e3a1570c227b;0.028098265;0.650445871348777681;0.028098265;0;
0x4753da656ff83d94538dae0554f96cfc0c7e638b;0.028098265;0.650445776908684443;0.028098265;0;
0xf7cba468728ef0166b257e0a6d95a34c9eed81e9;0.028098265;0.650445682468611779;0.028098265;0;
0x4cd50292af1c49a0f2a9d09b2770cdb7d10658f9;0.028098265;0.650445588028559691;0.028098265;0;
0x939b6c27bed18fd87c93d1ec5d55dc10d57585d4;0.028098265;0.650445493588528177;0.028098265;0;
0xcd346046bca6455f7ed2fff37731f489d7b439ad;0.028098265;0.650445399148517239;0.028098265;0;
0x76a0e7f0fdf6c0fb1cb72b0fd48586e46d8e7ebe;0.028098265;0.650445304708526875;0.028098265;0;
0x0e006bc48a5a8fb116ff3dad1fd0facf1aca9f8d;0.028098265;0.650445210268557086;0.028098265;0;
0x183d21a117c26996ed9303a24e2ef26db475e764;0.028098265;0.650445115828607872;0.028098265;0;
0x2da46138124d2439881f35af6d9661ba70d4a25d;0.028098265;0.650445021388679233;0.028098265;0;
0xcd97671b9490da9b1f7228d31259cc53bcee91fc;0.028098265;0.650444926948771168;0.028098265;0;
0x5067454ea15ed26f9263b637ad7bd28b3e006d8b;0.028098265;0.650444832508883679;0.028098265;0;
0x323fd8889f413cdf74065cbe12ed20ac83041d2d;0.028098265;0.650444738069016764;0.028098265;0;
0x696ba692ff50374a588c505dc654837dfcb85a5b;0.028098265;0.650444643629170424;0.028098265;0;
0x2829a9a91a799828b231a857bbadf9ff60571438;0.028098265;0.650444549189344659;0.028098265;0;
0x7761752b173e21b3f0ef23a6269beb4713b198df;0.028098265;0.650444454749539469;0.028098265;0;
0x59f73da273e5551ca8b666cc35c913c2bf2fe1ae;0.028098265;0.650444360309754854;0.028098265;0;
0x1bb78c4e6d285075964fe2f28268b8396c0a3dc7;0.028098265;0.781795428642256068;0.028098265;0;
0xb6e1606e10e35880a37fe9df1260507868f187e0;0.028098265;0.651496086414208953;0.028098265;0;
0x5943412a24905e7b0ff8a501c4f5f650a2408b44;0.028098265;0.651495991767385253;0.028098265;0;
0x0cf06572f2cb6ee21c04a9785cc22e01a8232659;0.028098265;0.716645481632277814;0.028098265;0;
0x1f2b2d8e03f84f573b12aa0a9c8859bf53fc013a;0.028098265;0.716645367109673561;0.028098265;0;
0x6c1c77e54160990c83eb262dbcc4a332df003c7a;0.028098265;0.651495688897688059;0.028098265;0;
0xc84a8050df83aee873dd4654959fb497de33314f;0.028098265;0.651495594250951013;0.028098265;0;
0xcd09cacb3690ee15a55cd7d6db66fef3559eeaa7;0.028098265;0.651495499604234599;0.028098265;0;
0x2a379076080b6264019e2a98fc4503baf2504873;0.028098265;0.651495404957538816;0.028098265;0;
0x06fdc5ce71912e893e80bd3ad679f4a8f29dd3c9;0.028098265;0.651495310310863665;0.028098265;0;
0x80a05b6200f28309f27a96618e419d5b46692373;0.028098265;0.655910087048552052;0.028098265;0;
0xd7f670b328d761c4841aabb0b7beeaae8a36c7f1;0.028098265;0.655909991460872426;0.028098265;0;
0xbf05db10e187ef439b83a2c55b95e4f56c7a8058;0.028098265;0.655909895873213702;0.028098265;0;
0xcfb72a382cc1715fd97e91c3cf83f7dcd1c89d59;0.028098265;0.65590980028557588;0.028098265;0;
0x37bf1ffa4cf6815e997de72ada9d231fc1588731;0.028098265;0.65590970469795896;0.028098265;0;
0x3d88d82770517ffbef37e19e303c1f27d9125477;0.028098265;0.655909609110362943;0.028098265;0;
0x483606c7d57e7c6906330975ee7cb753f15eb712;0.028098265;0.655909513522787829;0.028098265;0;
0xee98f42ae768e8dfe34c9ed738680296f9c959b4;0.028098265;0.655909417935233616;0.028098265;0;
0x966f9afb5e077c8643af34ea7caa9bbdeb4c337d;0.028098265;0.655909322347700306;0.028098265;0;
0x264934df747c0ad57be643a8618991ff364b1342;0.028098265;0.655909226760187899;0.028098265;0;
0xd22b9a126992c651c0905da02ba96c8872c75539;0.028098265;0.655909131172731149;0.028098265;0;
0xd76cb4dc3fa52f0b8a28be4e3c83646685c5856a;0.028098265;0.655909035585330127;0.028098265;0;
0xa4ae8418f46d53348de632a86e08eadcae44cd11;0.028098265;0.655908939997950008;0.028098265;0;
0x62e4fb9c3b50b5e8769012fda7aabb5e40f20d32;0.028098265;0.655908844410590791;0.028098265;0;
0xffd1bd7977558b8e4cd607acca4c3dc128f34e4a;0.028098265;0.655908748823252476;0.028098265;0;
0x89b0c1b6bb5e0ea4bc5480dbf1e98789c7c27690;0.028098265;0.655908653235935064;0.028098265;0;
0xa43f05e8c04867059c9b5170a0699a5b873c4cb2;0.028098265;0.655908557648638553;0.028098265;0;
0x98309774a0e0dbb29e68a7924e4e53be63497b0b;0.028098265;0.655908462061362945;0.028098265;0;
0x20c45df71618624e230e4fa03ae0792253039171;0.028098265;0.655908366474108239;0.028098265;0;
0x5f094f5250a63264225abc902983f72fc1eb38e0;0.028098265;0.655908270886874436;0.028098265;0;
0x940afc1082c3d32191a613fb9f9f330eed4822b7;0.028098265;0.655908175299661535;0.028098265;0;
0xdfafe7f90a398280925f849525fa6684ef6b274b;0.028098265;0.655908079712469536;0.028098265;0;
0xe8913d2b2084fed83957e6bea809f828216e9306;0.028098265;0.655907984125298439;0.028098265;0;
0x393c1d85610d05ae983d58c538b1bb5db1a30e71;0.028098265;0.655907888538148244;0.028098265;0;
0x8b91b8aef447926e6e04467adbeed9798b656e8c;0.028098265;0.655907792951018952;0.028098265;0;
0x90fcc6a2e354abbee5e20a9cdd4cdf8ec961c4d5;0.028098265;0.655907697363910561;0.028098265;0;
0x9831b26bf23dfabe9219f76b2412a1733139c7db;0.028098265;0.655907601776823073;0.028098265;0;
0x1410712e7882707c8735db941936d7615046432b;0.028098265;0.655907506189756488;0.028098265;0;
0xe929eec868d271d06e50c8c9ee11e2f3d6b99c4c;0.028098265;0.655907410602710804;0.028098265;0;
0x870f894383e145a97491ec4c84533fe24938a312;0.028098265;0.655907315015686022;0.028098265;0;
0x01b372fb746e617c2fa73dfa4496bceb27f16d71;0.028098265;0.65597113588194494;0.028098265;0;
0x0141a530841b1d165a2ac2cd554f92539a156c16;0.028098265;0.655971040172674751;0.028098265;0;
0xa7ebbb3bcb6770787593ddb612f0dfe05fa75035;0.028098265;0.655970944463425515;0.028098265;0;
0x0233d7afc650f66b6744a0c90549c308de4c5aea;0.028098265;0.655970848754197232;0.028098265;0;
0x993b39e15b3d03fef079665e70a862458ff8fbcd;0.028098265;0.655970753044989904;0.028098265;0;
0x88354d0f5b39d9440cda9c40b54305205b6860d5;0.028098265;0.655970657335803528;0.028098265;0;
0x884f506741b488c9cc0c2eb362d4d742c5e1d5ea;0.028098265;0.655970561626638107;0.028098265;0;
0xa07152ade49b018d903164a41211127ef2c56af8;0.028098265;0.655970465917493639;0.028098265;0;
0xcaf299d6b98320e3b52f017d5a6ae018b78897f9;0.028098265;0.655970370208370125;0.028098265;0;
0x9b8cd8f0f77276d3128c385333bdad016abea802;0.028098265;0.655970274499267564;0.028098265;0;
0x6342b88216c3fcc5cf33bf918b9d0a9ca8415cec;0.028098265;0.655970178790185957;0.028098265;0;
0xf43b9defa5eeb6aba2f25262e0a3b9b45025e089;0.028098265;0.655970083081125303;0.028098265;0;
0xa6e0287be11c31725a39ff35a35498ebb2aec54e;0.028098265;0.655969987372085603;0.028098265;0;
0x7a790eb816843cb2a72f64f06a375438cbe99c67;0.028098265;0.655969891663066857;0.028098265;0;
0x478b2b2150d48f31ce548daf20f07a1c354db8db;0.028098265;0.655969795954069064;0.028098265;0;
0xb48e3e89202aaac7d2e869255a372602232f5776;0.028098265;0.655969700245092225;0.028098265;0;
0x2ccfc28eddd24f4ecada07b3a645b2c70006d0d1;0.028098265;0.655969604536136339;0.028098265;0;
0x64452459ae09dc66a00b9d9360be922c84cf6ed7;0.028098265;0.655969508827201407;0.028098265;0;
0xfaf06c0ace146ece78ca4dfbd2c8720117e86480;0.028098265;0.655969413118287428;0.028098265;0;
0xc3f59584b8c6fbaf2799846412eba395d95e8f98;0.028098265;0.590372389971043341;0.028098265;0;
0x48172cb0864f93d3602cb7d1b10a98937e1e864a;0.028098265;0.643687633093706575;0.028098265;0;
0x64d9c9ef1a6022c5cce9450f033d9a6d9a79e37a;0.028098265;0.643681387537034815;0.028098265;0;
0x5560f1e9a7dbb6e7f92da6308707288b6d25ccb4;0.028098265;0.643681294320459978;0.028098265;0;
0x70a429f861d0e7b11c0292dfcb1b69a4ea3bc338;0.028098265;0.643681201103905398;0.028098265;0;
0x593758f30585f97d707fb4d791d2517974cdc9fd;0.028098265;0.643681107887371073;0.028098265;0;
0x7d3d9df937d1ae089473492b6e3a0525ca925b44;0.028098265;0.643550913635330478;0.028098265;0;
0x719b8b9f29de2562dabd8a6762f35eeb2c205627;0.028098265;0.64355082044710609;0.028098265;0;
0x082140af0642115a46e7afcd2f2c33f74e673d91;0.028098265;0.643550727258901949;0.028098265;0;
0x2ba008e709b4c937f622ee825671fc80ae93316e;0.028098265;0.643550634070718056;0.028098265;0;
0x8157d68c85d6f4aea8c72c65f8bc5ae481f7fe13;0.028098265;0.643550540882554411;0.028098265;0;
0x726152fdceb52388cd5f29b0f6b19e03cb2d5dea;0.028098265;0.643550447694411014;0.028098265;0;
0xfdc197a40995d11a9ea10d94c112e1f03a2720cc;0.028098265;0.643550354506287864;0.028098265;0;
0x8ec1069a484a93f1bce2324767ef688970e5ec65;0.028098265;0.643550261318184961;0.028098265;0;
0x65b7419930012e3e659f0d94bcc6d2088c927471;0.028098265;0.643550168130102307;0.028098265;0;
0xecaebd3d6f722cf974baa7a8b7ff78fefa878ff1;0.028098265;0.6435500749420399;0.028098265;0;
0xa816840aaaf6a1ac97798bf8c4227da52c8e60fb;0.028098265;0.643549964571415141;0.028098265;0;
0xea1cb525582eef674d9b1d046140ea8c363bafe1;0.028098265;0.643549874721658134;0.028098265;0;
0x88ce8ef4cb4a2a41e0a45d5a0f696a88d3e631b2;0.028098265;0.643549725033186405;0.028098265;0;
0xef3fd1cd4d6cdbdc40940adf453e6e27accb6912;0.028098265;0.643549606799158318;0.028098265;0;
0x6df75493ccb1aeb2f5fc7ea7a936837b65dae299;0.05619653;0.386129719338088538;0.05619653;0;
0x3c37ac6717a8992835dfb1ad6c9d1db9210035c5;16.575501408917619757;54.130575763604420435;16.575501408917619757;0;
0xeb735d2dceea104438a1dfdf1ff523a9f7cd24f7;0.028098265;0.64741165842370854;0.028098265;0;
0x024ada9213523948d79f38af628847d5739e7e9c;0.028098265;0.647411564428364994;0.028098265;0;
0xcf5500ad3ac49a8f46913169c2bd6cc8553b0dc0;0.028098265;0.647411470433041926;0.028098265;0;
0x7719123e180b2e0f68c0fcf6d03834379da25957;0.028098265;0.647423905277817395;0.028098265;0;
0x7facaf324b085a3a93a4bf9319c0db5ec33bfb47;0.028098265;0.647423811281580104;0.028098265;0;
0x6904e457e7c6bba3e12858958cbe0b65c889dc80;0.028098265;0.647423717285363289;0.028098265;0;
0x83a064a73eeab57c13be7e911784a5d095c1cc7c;0.028098265;0.647423623289166952;0.028098265;0;
0x0ebcdb198b6dca7b77f912583ba86cf8d3a73342;0.028098265;0.647423529292991092;0.028098265;0;
0x36679b26e7099eca3d7eb1e8d0a474a1433d6a4d;0.028098265;0.647423435296835709;0.028098265;0;
0xca00fbef2d41806d95839470ea3088da66d2be0d;0.028098265;0.647423341300700803;0.028098265;0;
0x1e98625dff76bd0feb3da4b28fe7db2448a6c657;0.028098265;0.647423247304586375;0.028098265;0;
0x21774d2f82ecbb21e65192664d52471b42938d08;0.028098265;0.647423153308492423;0.028098265;0;
0x9183639eee23bd22df05749dc7389b62c474e5f0;0.028098265;0.647423059312418948;0.028098265;0;
0xfa1bbb36432898895ef3b1295b210a5908b5b081;0.028098265;0.64742296531636595;0.028098265;0;
0x8674cb8ecb909f76291a20eb7f1b22df306193f0;0.028098265;0.64742287132033343;0.028098265;0;
0x8bacae36588044f08bd4346f5b2e5e2e4a762a03;0.028098265;0.647422777324321386;0.028098265;0;
0x67cb4b2aa1ccfcf45c1323d66df2e1e3bf13844c;0.028098265;0.64742268332832982;0.028098265;0;
0xdf6297effefad3e062c36dc649743d8c9bb2202c;0.028098265;0.64742258933235873;0.028098265;0;
0xa4b0af08f2d46c0a23163498b6cae84d85fd92aa;0.028098265;0.647422495336408118;0.028098265;0;
0x3eb5a2cdc05e38ccbe3dbc9a33821e4ffbf1935a;0.028098265;0.647422401340477982;0.028098265;0;
0x14bad05d4a494cb74ad816f0901784f61154cf89;0.028098265;0.649105819381015782;0.028098265;0;
0x9b6914a6576d6321106a6e4f9ef51e8336f7dece;0.028098265;0.649105725044619075;0.028098265;0;
0x6058d8411b6e6ec898db6092bb96a8d35afa2831;0.028098265;0.64910563070824294;0.028098265;0;
0x78513f55ae73e79a3558edda5ca47c5e0c866abe;0.028098265;0.649105536371887377;0.028098265;0;
0xc7231dd2f06a2b3f3f9fdfd9820b98aee230d9f9;0.028098265;0.649105442035552387;0.028098265;0;
0xb7f0f363729a1ec238f982124d1b12e9a2db5418;0.028098265;0.649113528536486949;0.028098265;0;
0xd1cb6c4b6c0a92b61ad7f0443d594a63292c9334;0.028098265;0.649113434198410276;0.028098265;0;
0xc072117c4db39de01c9ee121a3ced504be52aa1f;0.028098265;0.649113339860354176;0.028098265;0;
0xee95bd0469791654d5cac135417563112860e76a;0.028098265;0.649113245522318648;0.028098265;0;
0x99ae7ac24d6b5fb83cdfe44d6d05895f6b505575;0.028098265;0.649113151184303693;0.028098265;0;
0xf0b2591c8e01e16b2e962616fc82b1bb449f9b24;0.028098265;0.649113056846309311;0.028098265;0;
0x50bbd246de1bb6626e9e49487d156a44fee5a84e;0.028098265;0.649112962508335501;0.028098265;0;
0x7c5c491f988ea6bf2340a9d09d51c89600ce2c11;0.028098265;0.649112868170382264;0.028098265;0;
0x87cbafc61ebd5e39c17b0ce3d42f43c8fc839d5a;0.028098265;0.649112773832449599;0.028098265;0;
0x37ac7e07c4b0be43b683841e4d12ee59843ebeb2;0.028098265;0.649112679494833993;0.028098265;0;
0x02f68b9dd836b6cca7074194ab61596b8567bbca;0.028098265;0.649112585157536041;0.028098265;0;
0x946c62d5690ab3b7bbe9728364c73e81b711b754;0.028098265;0.649112490820258662;0.028098265;0;
0x79230fe36406fa7192dfe688fcff88c184df4b6d;0.028098265;0.649112396483001854;0.028098265;0;
0x5ee5da72ddace19ec3a58713afa34dcbe2ca3808;0.028098265;0.649111430150084382;0.028098265;0;
0x265ae3be35f67015c4ec633177eaf7533603ed3d;0.028098265;0.649111335813058876;0.028098265;0;
0xaa8ebbb0bd8786a7631cd19d52e76a2943627018;0.028098265;0.649111241476053943;0.028098265;0;
0x49e10969f2a9cf5bf1c4b50f14503991f7ea9f62;0.028098265;0.6491111471407681;0.028098265;0;
0x26db069f77a2ffc2d1a3c5f50ed00b6e006bdb9e;213.76654083390672903;213.76654083390672903;3270.477027066687109718;0;
0xfe32c4cc956419671ded4ef741d7071df326071f;1.275206049846036035;1.275206049846036035;1.275206049846036035;0;
0x3265228361badcb52cef31be351482f3106da027;0.028098265;0.594250403279601066;0.028098265;0;
0x589c9b07de57a2943c5fa94fbb3cee9aefe63866;0.028098265;0.594250321719206294;0.028098265;0;
0x2868229bcde747beba88c81334547740645216bc;0.028098265;0.592051299634329561;0.028098265;0;
0x191c891140086bd9e31b1e0df1ee63fdf9784b95;0.028098265;0.592051218526495494;0.028098265;0;
0xb92680d7cb9c0d7f38204e471cc099a16ea81b1d;0.028098265;0.5920511374186781;0.028098265;0;
0x399b4a6c7346884444ccb0ff11843fae89203c89;0.028098265;0.591702822170187989;0.028098265;0;
0x07c5b802447d3b772b126c45faa0133b2d2975ba;0.028098265;0.591702741133983647;0.028098265;0;
0x049453ffaba4541fa5d02c10ada67fa0e30a300b;0.028098265;0.591702668265457643;0.028098265;0;
0xf7b444153ea6d8cebbf3c5448050361c9c4a660b;0.028098265;0.591702587229284929;0.028098265;0;
0x3bfc9ab2a2c890bc091244b522ea432c11948f7c;0.028098265;0.591702506193128869;0.028098265;0;
0x2db163f1d332af5dd815f6ddd992035080d30b58;0.028098265;0.591702425156989462;0.028098265;0;
0x3e8ba02dcc1abb007a0707733176d897d3c7bf5a;0.028098265;0.591702344120866707;0.028098265;0;
0xaf318f042cd6084bfe005472512877d764016959;0.028098265;0.591702263084760606;0.028098265;0;
0xb00ed7554bf8ec0db4b8f8154356045b2eac4b9d;0.028098265;0.591702182048671157;0.028098265;0;
0x7685ad38e2350702ec6438335e7dab0fa6894c56;0.028098265;0.591702101012598361;0.028098265;0;
0x6aac4ba9fb389dd2200c1d6427329dc661075ba2;0.028098265;0.591702019976542218;0.028098265;0;
0x21eabc185753e11acbf885a7b8f69270d8d45e83;0.028098265;0.591701938940502728;0.028098265;0;
0x2dc5cfb79b4e0e33ec02f9b4d4293f60c5002344;0.028098265;0.591701857904479891;0.028098265;0;
0x1de84c1571904da698e170c1d9b6d9564f223ded;0.028098265;0.591701776868473707;0.028098265;0;
0x59c6099237d065f95ee5b2ea4d4ee611714c1d3f;0.028098265;0.591701695832484176;0.028098265;0;
0xc4144ba69abcdac829047bc8b77631261850ba5c;0.028098265;0.591701614796511297;0.028098265;0;
0x8f93dc53a3af57b099c714a52045eda0aa72b2fe;0.028098265;0.591701533760555072;0.028098265;0;
0x22d5dde22a7feeb60878b96891a175f6c736da67;0.028098265;0.591701452724615499;0.028098265;0;
0x993bc0f97438617dbf1248119e781c9b5fe28777;0.028098265;0.591701371688692579;0.028098265;0;
0x2aef614d7634934760c244ed04511027f96421d9;0.028098265;0.591701290652786312;0.028098265;0;
0x732d7783300cd82ba1acf5a09c5836321a6698f1;0.028098265;0.591701209616896698;0.028098265;0;
0x31138aa409c3cb34cf817258751e460edc6f0abf;0.028098265;0.591701157357936114;0.028098265;0;
0xf7f45090e92da634f7de655583c80a0cd2e1359c;0.028098265;0.591701120059934141;0.028098265;0;
0xdcf9add37ed174cc65a451218a43e412da021275;0.028098265;0.591701039024079593;0.028098265;0;
0x582bcdb99375984a8c01c908a22f0486679331b0;0.028098265;0.591700957988241698;0.028098265;0;
0x6159db09ebc17c5958ddd4bf2004eeb8aa23f2c0;0.028098265;0.591700876952420457;0.028098265;0;
0x5c76c06f25fcd81c290d90d2b6b86270770493fb;0.028098265;0.591700795916615868;0.028098265;0;
0x3ff653578ffa9be80cb788baa971ee23a8087a4c;0.028098265;0.591700714880827931;0.028098265;0;
0x97320fd81bd3993b53b966c64ca488deca0e276c;0.028098265;0.591700633845056648;0.028098265;0;
0x7e81db404bdf8a01e8487b3a7f85d7847a678409;0.028098265;0.591700552809302017;0.028098265;0;
0xe0317f846876307a316ee33307ed2f29947fbae7;0.028098265;0.59170047177356404;0.028098265;0;
0xd2a83ec7db19dd201e62b11ac8c43873d1a69661;0.028098265;0.591700390737842715;0.028098265;0;
0x4adb8a321dd52e665efbb958bd83e9163c73e232;0.028098265;0.591700309702138043;0.028098265;0;
0x06c19a55a3b26117a1718d59c5918ad837163fb7;0.028098265;0.591700228666450023;0.028098265;0;
0xeffa36f2657662c8637fb323a096bea48976ddd9;0.028098265;0.591700147630778657;0.028098265;0;
0xc3edf6c6b76c2bf14156a8a281d5900255b92e28;143.08760346;244.965878122187558584;143.08760346;0;
0x42952cc6a86a37cf2d92443768e9d21274d4802c;0.007706904288233394;1187.207706904288233394;0.007706904288233394;0;
0x57e963e362c579dc5e372caedb4ceb854341782e;650.79003242638052842;650.79003242638052842;1026.93725814999083054;0;
0x1b1542204281ae5036bd90a8fda3a9e7f1956bfe;0.912477001438781597;0.912477001438781597;13.626898176172831859;0;
0x361d9ec93b3a5eb664e2b0d4a56c2487caa9e70a;258.868717432482932483;258.868717432482932483;258.868717432482932483;0;
0xffe5d8082a396fc15cec33f015d935dd833787fc;1.298427423208659957;1.298427423208659957;1.298427423208659957;0;
0x93408f1f21fc21159d6c5c3ff31a6545938b7aad;100.834009508931027159;197.401981681326989244;100.834009508931027159;0;
0xe383f06defb55d3acd1a21a28135dffba53b0daf;1398.383796514599283905;1398.383796514599283905;9529.555893877841948598;0;
0x3e361d0b9dc56265cee6aaab0f15335a9061dfbe;716.670303922035095259;1256.515069222599694255;716.670303922035095259;0;
0x593cf8ba0631d717adfacce68a17c31a31e2afb6;491.314266103576407703;491.314266103576407703;491.314266103576407703;0;
0xe1027b83215ae695fae37d848413b7fe1a67669b;0.028098265;0.583910587992230113;0.028098265;0;
0xcfcd5e180e1f83688d2a765a3c3ff358bf6317c8;0.028098265;0.583910507601951284;0.028098265;0;
0x45159873a1cd62c0a83ae434b2bc2163a442f0c7;0.028098265;0.583910427211689062;0.028098265;0;
0x6622adcbd844d2d93d64d33c31cc8e6b0c799328;0.028098265;0.583910346821443447;0.028098265;0;
0x2ec01df1f9ecc95940258f868eb690d18e1795a1;0.028098265;0.58391026643121444;0.028098265;0;
0x82a7b7593e35a7fa79ba492459321563d7f266b8;0.028098265;0.583910186041002039;0.028098265;0;
0xfe47037d352da240f9493c7e15b5e962617f5334;0.028098265;0.583910105650806246;0.028098265;0;
0x23f5b460ffced2d68bc8b43b9e397c3498f93723;0.028098265;0.58391002526062706;0.028098265;0;
0x5f35e3c8adfcbff17bd97ab30464945e82bf6a1d;0.028098265;0.583909944870464481;0.028098265;0;
0x1861788d16d1e547009100a67adfbeff6ce8afce;0.028098265;0.58390986448031851;0.028098265;0;
0xcf9676b9596012c1e787b3d9369dbec8e5c0b43c;0.028098265;0.583914275736035823;0.028098265;0;
0x8a68688e97c3c1825dd2ea8b7cf15162ba8bb647;0.028098265;0.583914195345358777;0.028098265;0;
0x10474fdf11ac31f84ad9899351c23362e39a28c0;0.028098265;0.583914114954698338;0.028098265;0;
0x94b0aa83b81c1b3beda3ffcd08eaa1f7a5017e07;0.028098265;0.583914034564054506;0.028098265;0;
0xbc34db989ee1e96bf7814b6834fd4be3bcf2a560;0.028098265;0.583913954173427281;0.028098265;0;
0x7dcc8600dc3f05df8468f82c4909e2062d5675ff;0.028098265;0.583913873782816664;0.028098265;0;
0xcf5158faec176f18846ae71b932423f8ff526238;0.028098265;0.583913793392222654;0.028098265;0;
0x1f031fb788d66b6354aa497bf203bd9219bd31b5;0.028098265;0.583915603959058894;0.028098265;0;
0x10b3855bf894b22fd398f18cfcfb6f3351f397de;0.028098265;0.583915523568107721;0.028098265;0;
0x6367a1bc33775e87de1afd5c848cab8dd79d809b;0.028098265;0.583915443177173155;0.028098265;0;
0x8d5e18c5f42ec804fb4b3166ce09b5e32ae27e27;588.251073339583204294;588.251073339583204294;4767.452215061930558041;0;
0x7273b7c0a92ab8efc81db0f6f2563343874d1341;34.057984936478726675;301.079048131247825713;34.057984936478726675;0;
0xd2b6720e3443863b7ce5e965a46aaf65ce58d523;0.028098265;0.603734502846551818;0.028098265;0;
0x56aced2e26d9f59b190d7d99b43a94828da7affd;0.028098265;0.603734418090411181;0.028098265;0;
0x2dae87aa2e95d0b8cb045e8461020f108f547864;0.028098265;0.603734333334288399;0.028098265;0;
0x820d4c50b45357724a4e3887fccf519a907a2144;0.028098265;0.60373424857818347;0.028098265;0;
0x474fe780802d7ec6bae192037e6c05446b057599;0.028098265;0.603734163822096395;0.028098265;0;
0x1a1f4618acca2eae04a6881cde127ad5eb2bec6a;0.028098265;0.603734079066027174;0.028098265;0;
0xfd379f8fdfe8698df02d4b6d7510da1fa993e1f0;0.028098265;0.603733994309975807;0.028098265;0;
0xb9d91d961f089595c1a20ba488857f2a70b32776;0.028098265;0.603733909553942294;0.028098265;0;
0xe9e2f93cda8c7a54f7780767add503352719bbfa;0.028098265;0.603733824797926635;0.028098265;0;
0x68515f102ae96b624e6b6c12b45e6e761f923701;0.028098265;0.603733740041928829;0.028098265;0;
0x95ada68f8822cc42f23664445a1c7c7973169fbe;0.028098265;0.603733655285948878;0.028098265;0;
0x3edd89e9edffcd0e95d5649188930b195dedd7b1;0.028098265;0.60373357052998678;0.028098265;0;
